2026-04-12T17:30:04.008764+0530 | DEBUG | Frame 2104 processed at 75.23 FPS
2026-04-12T17:30:04.021137+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.022298+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.022368+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.022939+0530 | DEBUG | Frame 2105 processed at 72.60 FPS
2026-04-12T17:30:04.035099+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.036202+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.036257+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.036731+0530 | DEBUG | Frame 2106 processed at 74.81 FPS
2026-04-12T17:30:04.048651+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.049722+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.049777+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.050320+0530 | DEBUG | Frame 2107 processed at 75.83 FPS
2026-04-12T17:30:04.062220+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.063317+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.063373+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.063863+0530 | DEBUG | Frame 2108 processed at 75.92 FPS
2026-04-12T17:30:04.075734+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.076810+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.076865+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.077380+0530 | DEBUG | Frame 2109 processed at 76.06 FPS
2026-04-12T17:30:04.089306+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.090385+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.090440+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.090855+0530 | DEBUG | Frame 2110 processed at 76.50 FPS
2026-04-12T17:30:04.102978+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.104065+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.104129+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.104671+0530 | DEBUG | Frame 2111 processed at 74.59 FPS
2026-04-12T17:30:04.116801+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.117953+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.118023+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.118629+0530 | DEBUG | Frame 2112 processed at 73.54 FPS
2026-04-12T17:30:04.131903+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.133005+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.133064+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.133639+0530 | DEBUG | Frame 2113 processed at 72.88 FPS
2026-04-12T17:30:04.145647+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.146746+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.146802+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.147330+0530 | DEBUG | Frame 2114 processed at 75.30 FPS
2026-04-12T17:30:04.159240+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.160327+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.160382+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.160896+0530 | DEBUG | Frame 2115 processed at 75.96 FPS
2026-04-12T17:30:04.172716+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.173786+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.173841+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.174236+0530 | DEBUG | Frame 2116 processed at 77.25 FPS
2026-04-12T17:30:04.186118+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.187223+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.187278+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.187740+0530 | DEBUG | Frame 2117 processed at 76.37 FPS
2026-04-12T17:30:04.200211+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.201334+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.201387+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.201814+0530 | DEBUG | Frame 2118 processed at 73.38 FPS
2026-04-12T17:30:04.213705+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.214780+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.214833+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.215300+0530 | DEBUG | Frame 2119 processed at 76.60 FPS
2026-04-12T17:30:04.227317+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.228495+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.228562+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.229149+0530 | DEBUG | Frame 2120 processed at 74.31 FPS
2026-04-12T17:30:04.241386+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.242480+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.242533+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.243000+0530 | DEBUG | Frame 2121 processed at 74.43 FPS
2026-04-12T17:30:04.255047+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.256136+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.256194+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.256560+0530 | DEBUG | Frame 2122 processed at 76.03 FPS
2026-04-12T17:30:04.268515+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.269613+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.269666+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.270139+0530 | DEBUG | Frame 2123 processed at 75.67 FPS
2026-04-12T17:30:04.282109+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.283199+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.283255+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.283687+0530 | DEBUG | Frame 2124 processed at 75.96 FPS
2026-04-12T17:30:04.295681+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.296755+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.296810+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.297300+0530 | DEBUG | Frame 2125 processed at 75.88 FPS
2026-04-12T17:30:04.309339+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.310445+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.310501+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.310963+0530 | DEBUG | Frame 2126 processed at 75.43 FPS
2026-04-12T17:30:04.323168+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.324275+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.324330+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.324813+0530 | DEBUG | Frame 2127 processed at 74.27 FPS
2026-04-12T17:30:04.337635+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.338819+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.338893+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.339428+0530 | DEBUG | Frame 2128 processed at 70.17 FPS
2026-04-12T17:30:04.352219+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.353353+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.353411+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.353917+0530 | DEBUG | Frame 2129 processed at 73.63 FPS
2026-04-12T17:30:04.366336+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.367442+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.367495+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.367957+0530 | DEBUG | Frame 2130 processed at 73.17 FPS
2026-04-12T17:30:04.379908+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.380997+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.381050+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.381517+0530 | DEBUG | Frame 2131 processed at 76.01 FPS
2026-04-12T17:30:04.393428+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.394519+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.394574+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.395024+0530 | DEBUG | Frame 2132 processed at 76.19 FPS
2026-04-12T17:30:04.407141+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.408245+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.408299+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.408767+0530 | DEBUG | Frame 2133 processed at 74.97 FPS
2026-04-12T17:30:04.420704+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.421796+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.421851+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.422244+0530 | DEBUG | Frame 2134 processed at 76.63 FPS
2026-04-12T17:30:04.434788+0530 | INFO | Smoke detected
2026-04-12T17:30:04.435895+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.435964+0530 | INFO | Mission Output: {'alert': 'LOW_RISK', 'severity': 'LOW', 'action': 'LOG_AND_MONITOR', 'score': 2, 'details': []}
2026-04-12T17:30:04.436516+0530 | DEBUG | Frame 2135 processed at 72.06 FPS
2026-04-12T17:30:04.448930+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.450088+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.450166+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.450744+0530 | DEBUG | Frame 2136 processed at 72.23 FPS
2026-04-12T17:30:04.463585+0530 | INFO | Smoke detected
2026-04-12T17:30:04.464668+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.464743+0530 | INFO | Mission Output: {'alert': 'LOW_RISK', 'severity': 'LOW', 'action': 'LOG_AND_MONITOR', 'score': 2, 'details': []}
2026-04-12T17:30:04.465320+0530 | DEBUG | Frame 2137 processed at 71.13 FPS
2026-04-12T17:30:04.477247+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.478348+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.478408+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.478937+0530 | DEBUG | Frame 2138 processed at 75.64 FPS
2026-04-12T17:30:04.490795+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.491878+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.491938+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.492449+0530 | DEBUG | Frame 2139 processed at 76.11 FPS
2026-04-12T17:30:04.504442+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.505536+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.505595+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.506005+0530 | DEBUG | Frame 2140 processed at 76.27 FPS
2026-04-12T17:30:04.518270+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.519377+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.519432+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.519952+0530 | DEBUG | Frame 2141 processed at 74.24 FPS
2026-04-12T17:30:04.531884+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.532977+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.533033+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.533508+0530 | DEBUG | Frame 2142 processed at 75.82 FPS
2026-04-12T17:30:04.545575+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.546664+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.546720+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.547260+0530 | DEBUG | Frame 2143 processed at 75.19 FPS
2026-04-12T17:30:04.559303+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.560420+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.560482+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.561010+0530 | DEBUG | Frame 2144 processed at 74.85 FPS
2026-04-12T17:30:04.573664+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.574796+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.574860+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.575431+0530 | DEBUG | Frame 2145 processed at 71.33 FPS
2026-04-12T17:30:04.587611+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.588684+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.588741+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.589162+0530 | DEBUG | Frame 2146 processed at 75.52 FPS
2026-04-12T17:30:04.601147+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.602248+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.602305+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.602837+0530 | DEBUG | Frame 2147 processed at 75.37 FPS
2026-04-12T17:30:04.614879+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.616054+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.616126+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.616745+0530 | DEBUG | Frame 2148 processed at 73.95 FPS
2026-04-12T17:30:04.629985+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.631205+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.631266+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.631753+0530 | DEBUG | Frame 2149 processed at 69.77 FPS
2026-04-12T17:30:04.644122+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.645293+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.645351+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.645851+0530 | DEBUG | Frame 2150 processed at 73.22 FPS
2026-04-12T17:30:04.659030+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.660302+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.660376+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.660880+0530 | DEBUG | Frame 2151 processed at 68.20 FPS
2026-04-12T17:30:04.674487+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.675723+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.675799+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.676388+0530 | DEBUG | Frame 2152 processed at 66.65 FPS
2026-04-12T17:30:04.689046+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.690235+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.690295+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.690806+0530 | DEBUG | Frame 2153 processed at 71.51 FPS
2026-04-12T17:30:04.703378+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.704608+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.704677+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.705209+0530 | DEBUG | Frame 2154 processed at 71.35 FPS
2026-04-12T17:30:04.717692+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.718885+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.718954+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.719500+0530 | DEBUG | Frame 2155 processed at 72.49 FPS
2026-04-12T17:30:04.732145+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.733364+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.733438+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.733977+0530 | DEBUG | Frame 2156 processed at 71.27 FPS
2026-04-12T17:30:04.746696+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.747830+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.747886+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.748543+0530 | DEBUG | Frame 2157 processed at 70.73 FPS
2026-04-12T17:30:04.762175+0530 | INFO | Smoke detected
2026-04-12T17:30:04.763391+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.763484+0530 | INFO | Mission Output: {'alert': 'LOW_RISK', 'severity': 'LOW', 'action': 'LOG_AND_MONITOR', 'score': 2, 'details': []}
2026-04-12T17:30:04.764107+0530 | DEBUG | Frame 2158 processed at 66.88 FPS
2026-04-12T17:30:04.777930+0530 | INFO | Smoke detected
2026-04-12T17:30:04.779235+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.779327+0530 | INFO | Mission Output: {'alert': 'LOW_RISK', 'severity': 'LOW', 'action': 'LOG_AND_MONITOR', 'score': 2, 'details': []}
2026-04-12T17:30:04.779849+0530 | DEBUG | Frame 2159 processed at 65.32 FPS
2026-04-12T17:30:04.793405+0530 | INFO | Smoke detected
2026-04-12T17:30:04.794611+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.794702+0530 | INFO | Mission Output: {'alert': 'LOW_RISK', 'severity': 'LOW', 'action': 'LOG_AND_MONITOR', 'score': 2, 'details': []}
2026-04-12T17:30:04.795320+0530 | DEBUG | Frame 2160 processed at 66.28 FPS
2026-04-12T17:30:04.809007+0530 | INFO | Smoke detected
2026-04-12T17:30:04.810174+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.810264+0530 | INFO | Mission Output: {'alert': 'LOW_RISK', 'severity': 'LOW', 'action': 'LOG_AND_MONITOR', 'score': 2, 'details': []}
2026-04-12T17:30:04.810901+0530 | DEBUG | Frame 2161 processed at 66.43 FPS
2026-04-12T17:30:04.824265+0530 | INFO | Smoke detected
2026-04-12T17:30:04.825484+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.825558+0530 | INFO | Mission Output: {'alert': 'LOW_RISK', 'severity': 'LOW', 'action': 'LOG_AND_MONITOR', 'score': 2, 'details': []}
2026-04-12T17:30:04.826058+0530 | DEBUG | Frame 2162 processed at 68.05 FPS
2026-04-12T17:30:04.838645+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.839897+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.839962+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.840445+0530 | DEBUG | Frame 2163 processed at 71.45 FPS
2026-04-12T17:30:04.853188+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.854696+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.854773+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.855260+0530 | DEBUG | Frame 2164 processed at 69.69 FPS
2026-04-12T17:30:04.868040+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.869333+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.869412+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.870030+0530 | DEBUG | Frame 2165 processed at 69.67 FPS
2026-04-12T17:30:04.883756+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.885021+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.885096+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.885718+0530 | DEBUG | Frame 2166 processed at 65.94 FPS
2026-04-12T17:30:04.898913+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.900077+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.900145+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.900710+0530 | DEBUG | Frame 2167 processed at 70.43 FPS
2026-04-12T17:30:04.913519+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:30:04.914685+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.914743+0530 | INFO | Nothing detected in frame
2026-04-12T17:30:04.915339+0530 | DEBUG | Frame 2168 processed at 70.46 FPS
2026-04-12T17:30:04.928413+0530 | INFO | Smoke detected
2026-04-12T17:30:04.929593+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.929665+0530 | INFO | Mission Output: {'alert': 'LOW_RISK', 'severity': 'LOW', 'action': 'LOG_AND_MONITOR', 'score': 2, 'details': []}
2026-04-12T17:30:04.930239+0530 | DEBUG | Frame 2169 processed at 69.09 FPS
2026-04-12T17:30:04.943643+0530 | INFO | Smoke detected
2026-04-12T17:30:04.944822+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:30:04.944904+0530 | INFO | Mission Output: {'alert': 'LOW_RISK', 'severity': 'LOW', 'action': 'LOG_AND_MONITOR', 'score': 2, 'details': []}
2026-04-12T17:30:04.945475+0530 | DEBUG | Frame 2170 processed at 67.77 FPS
2026-04-12T17:30:04.958935+0530 | INFO | Smoke detected
2026-04-12T17:30:04.960111+0530 | INFO | No fire detected (HSV fallback)
